회사명,거래소코드,회계년도,감사의견코드
(주)휴스코,066858,2013/12,QS
(주)휴스코,066858,2014/12,UQ
(주)휴스코,066858,2015/12,UQ
(주)휴스코,066858,2016/12,UQ
(주)휴스코,066858,2017/12,UQ
(주)휴스코,066858,2018/12,UQ
(주)휴스코,066858,2019/12,UQ
(주)휴스코,066858,2020/12,QU
(주)휴스코,066858,2021/12,QU
(주)휴스코,066858,2022/12,AG
(주)휴스토리,011138,2015/12,UQ
(주)휴스토리,011138,2016/12,UQ
(주)휴스토리,011138,2017/12,UQ
(주)휴스토리,011138,2018/12,UQ
(주)휴스토리,011138,2019/12,UQ
(주)휴스토리,011138,2020/12,UQ
(주)휴스토리,011138,2021/12,UQ
(주)휴스토리,011138,2022/12,UQ
(주)휴앤락그룹,103666,2021/12,NA
(주)휴앤락그룹,103666,2022/12,UQ
(주)휴앤비,051715,2012/12,UQ
(주)휴온스메디텍,063349,2012/12,QS
(주)휴온스메디텍,063349,2013/12,UQ
(주)휴온스메디텍,063349,2014/12,UQ
(주)휴온스메디텍,063349,2017/12,UQ
(주)휴온스메디텍,063349,2018/12,UQ
(주)휴온스메디텍,063349,2019/12,UQ
(주)휴온스메디텍,063349,2020/12,UQ
(주)휴온스메디텍,063349,2021/12,UQ
(주)휴온스메디텍,063349,2022/12,UQ
(주)휴온스바이오파마,097549,2021/12,UQ
(주)휴온스바이오파마,097549,2022/12,UQ
(주)휴젠,050399,2012/12,UQ
(주)휴젠종합건설,096923,2019/12,NA
(주)휴젠종합건설,096923,2020/12,DS
(주)휴젠종합건설,096923,2021/12,DS
(주)휴젠종합건설,096923,2022/12,DS
(주)휴코드홀딩스,060303,2012/12,DS
(주)휴코드홀딩스,060303,2013/12,DS
(주)휴코드홀딩스,060303,2014/12,UQ
(주)휴코드홀딩스,060303,2015/12,UQ
(주)휴코드홀딩스,060303,2016/12,UQ
(주)휴코드홀딩스,060303,2017/12,UQ
(주)휴코드홀딩스,060303,2018/12,UQ
(주)휴코드홀딩스,060303,2019/12,UQ
(주)휴코드홀딩스,060303,2020/12,UQ
(주)휴코드홀딩스,060303,2021/12,UQ
(주)휴코드홀딩스,060303,2022/12,UQ
(주)휴콥,059342,2012/12,UQ
(주)휴콥,059342,2013/12,UQ
(주)휴콥,059342,2014/12,UQ
(주)휴콥,059342,2015/12,UQ
(주)휴콥,059342,2016/12,UQ
(주)휴콥,059342,2017/12,UQ
(주)휴콥,059342,2018/12,UQ
(주)휴콥,059342,2019/12,UQ
(주)휴콥,059342,2020/12,UQ
(주)휴콥,059342,2021/12,UQ
(주)휴콥,059342,2022/12,UQ
(주)휴테크산업,080449,2016/12,NA
(주)휴테크산업,080449,2017/12,QS
(주)휴테크산업,080449,2018/12,UQ
(주)휴테크산업,080449,2019/12,UQ
(주)휴테크산업,080449,2020/12,UQ
(주)휴테크산업,080449,2021/12,UQ
(주)휴테크산업,080449,2022/12,UQ
(주)휴텍,091680,2018/12,NA
(주)휴텍,091680,2019/12,UQ
(주)휴텍,091680,2020/12,NA
(주)휴텍,091680,2021/12,UQ
(주)휴텍,091680,2022/12,UQ
(주)휴텍엔지니어링,077722,2015/12,NA
(주)휴텍엔지니어링,077722,2016/12,QS
(주)휴텍엔지니어링,077722,2017/12,UQ
(주)휴텍엔지니어링,077722,2018/12,UQ
(주)휴텍엔지니어링,077722,2019/12,UQ
(주)휴텍엔지니어링,077722,2020/12,UQ
(주)휴텍엔지니어링,077722,2021/12,UQ
(주)휴텍엔지니어링,077722,2022/12,UQ
(주)휴피스,059359,2012/12,UQ
(주)휴피스,059359,2013/12,UQ
(주)휴피스,059359,2014/12,UQ
(주)휴피스,059359,2015/12,UQ
(주)휴피스,059359,2016/12,UQ
(주)휴피스,059359,2017/12,UQ
(주)휴피스,059359,2018/12,UQ
(주)휴피스,059359,2019/12,UQ
(주)휴피스,059359,2020/12,UQ
(주)휴피스,059359,2021/12,UQ
(주)휴피스,059359,2022/12,UQ
(주)흙,042939,2012/12,UQ
(주)흙,042939,2013/12,UQ
(주)흙,042939,2014/12,UQ
(주)흙,042939,2015/12,UQ
(주)흙,042939,2016/12,UQ
(주)흙,042939,2017/12,UQ
(주)흙,042939,2018/12,UQ
(주)흙,042939,2019/12,UQ
(주)흙,042939,2020/12,UQ
(주)흙,042939,2021/12,UQ
(주)흙,042939,2022/12,UQ
(주)흥국에프엔비,064936,2012/12,UQ
(주)흥국에프엔비,064936,2013/12,UQ
(주)흥국에프엔비,064936,2014/12,UQ
(주)흥덕건설,085783,2017/12,NA
(주)흥덕건설,085783,2018/12,UQ
(주)흥덕기업,093330,2019/12,NA
(주)흥덕기업,093330,2020/12,QG
(주)흥덕기업,093330,2021/12,UQ
(주)흥덕산업,049354,2012/12,AG
(주)흥덕산업,049354,2013/12,AG
(주)흥산화성,091322,2018/12,NA
(주)흥산화성,091322,2019/12,QS
(주)흥산화성,091322,2020/12,UQ
(주)흥산화성,091322,2021/12,UQ
(주)흥산화성,091322,2022/12,UQ
(주)흥성철강,050352,2012/12,UQ
(주)흥성철강,050352,2013/12,UQ
(주)흥성철강,050352,2014/12,UQ
(주)흥성철강,050352,2015/12,UQ
(주)흥성철강,050352,2016/12,UQ
(주)흥성철강,050352,2017/12,UQ
(주)흥성철강,050352,2018/12,UQ
(주)흥성철강,050352,2019/12,UQ
(주)흥성철강,050352,2020/12,UQ
(주)흥성철강,050352,2021/12,UQ
(주)흥성철강,050352,2022/12,UQ
(주)흥아,010606,2012/12,UQ
(주)흥아,010606,2013/12,UQ
(주)흥아,010606,2014/12,UQ
(주)흥아,010606,2015/12,UQ
(주)흥아,010606,2016/12,UQ
(주)흥아,010606,2017/12,UQ
(주)흥아,010606,2018/12,UQ
(주)흥아,010606,2019/12,UQ
(주)흥아,010606,2020/12,UQ
(주)흥아,010606,2021/12,UQ
(주)흥아,010606,2022/12,UQ
(주)흥아기연,041272,2012/12,UQ
(주)흥아기연,041272,2013/12,UQ
(주)흥아기연,041272,2014/12,UQ
(주)흥아기연,041272,2015/12,UQ
(주)흥아기연,041272,2016/12,UQ
(주)흥아기연,041272,2017/12,UQ
(주)흥아기연,041272,2018/12,UQ
(주)흥아기연,041272,2019/12,UQ
(주)흥아기연,041272,2020/12,UQ
(주)흥아기연,041272,2021/12,UQ
(주)흥아기연,041272,2022/12,UQ
(주)흥아프로퍼티그룹,056879,2012/12,UQ
(주)흥아프로퍼티그룹,056879,2013/12,UQ
(주)흥아프로퍼티그룹,056879,2014/12,UQ
(주)흥아프로퍼티그룹,056879,2015/12,UQ
(주)흥아프로퍼티그룹,056879,2016/12,UQ
(주)흥아프로퍼티그룹,056879,2017/12,UQ
(주)흥아프로퍼티그룹,056879,2018/12,UQ
(주)흥아프로퍼티그룹,056879,2019/12,UQ
(주)흥아프로퍼티그룹,056879,2020/12,UQ
(주)흥아프로퍼티그룹,056879,2021/12,UQ
(주)흥아프로퍼티그룹,056879,2022/12,UQ
(주)흥영물산,043468,2021/12,UQ
(주)흥일금속,041026,2012/12,UQ
(주)흥일금속,041026,2013/12,UQ
(주)흥일금속,041026,2014/12,UQ
(주)흥일금속,041026,2015/12,UQ
(주)흥일금속,041026,2016/12,UQ
(주)흥일금속,041026,2017/12,UQ
(주)흥일금속,041026,2018/12,UQ
(주)흥일금속,041026,2019/12,UQ
(주)흥일금속,041026,2020/12,UQ
(주)흥일금속,041026,2021/12,UQ
(주)흥일금속,041026,2022/12,UQ
(주)흥일씨엔에이,089488,2018/12,NA
(주)흥일씨엔에이,089488,2019/12,QS
(주)흥일폴리켐,069235,2013/12,NA
(주)흥일폴리켐,069235,2014/12,QS
(주)흥일폴리켐,069235,2015/12,UQ
(주)흥일폴리켐,069235,2016/12,UQ
(주)흥일폴리켐,069235,2017/12,UQ
(주)흥일폴리켐,069235,2018/12,UQ
(주)흥일폴리켐,069235,2019/12,UQ
(주)흥일폴리켐,069235,2020/12,UQ
(주)흥일폴리켐,069235,2021/12,UQ
(주)흥일폴리켐,069235,2022/12,UQ
(주)흥진,043611,2012/12,UQ
(주)흥진,043611,2013/12,UQ
(주)흥진,043611,2014/12,UQ
(주)흥진,043611,2015/12,UQ
(주)흥진,043611,2016/12,DS
(주)흥진개발,087417,2017/12,NA
(주)흥진개발,087417,2018/12,UQ
(주)흥진개발,087417,2019/12,UQ
(주)흥진개발,087417,2020/12,UQ
(주)흥진베가디앤씨,100862,2020/12,NA
(주)흥진베가디앤씨,100862,2021/12,UQ
(주)흥진베가디앤씨,100862,2022/12,UQ
(주)흥진제이월드,096487,2019/12,NA
(주)흥진제이월드,096487,2020/12,UQ
(주)흥진제이월드,096487,2021/12,UQ
(주)흥진제이월드,096487,2022/12,UQ
(주)흥진티엔디,071183,2013/12,NA
(주)흥진티엔디,071183,2014/12,QS
(주)흥진티엔디,071183,2015/12,UQ
(주)흥진티엔디,071183,2016/12,UQ
(주)흥진티엔디,071183,2017/12,UQ
(주)흥진티엔디,071183,2018/12,UQ
(주)흥진티엔디,071183,2019/12,UQ
(주)흥진티엔디,071183,2020/12,UQ
(주)흥진홀딩스,094683,2019/12,NA
(주)흥진홀딩스,094683,2020/12,UQ
(주)흥진홀딩스,094683,2021/12,UQ
(주)흥진홀딩스,094683,2022/12,UQ
(주)흥해,020557,2012/12,UQ
(주)흥해,020557,2013/12,UQ
(주)흥해,020557,2014/12,UQ
(주)흥해,020557,2015/12,UQ
(주)흥해,020557,2016/12,UQ
(주)흥해,020557,2017/12,UQ
(주)흥해,020557,2018/12,UQ
(주)흥해,020557,2019/12,UQ
(주)흥해,020557,2020/12,UQ
(주)흥해,020557,2021/12,UQ
(주)흥해,020557,2022/12,UQ
(주)흥화,010063,2012/12,UQ
(주)흥화,062218,2012/12,UQ
(주)흥화,065166,2012/12,QG
(주)흥화,010063,2013/12,UQ
(주)흥화,065166,2013/12,NA
(주)흥화,062218,2013/12,UQ
(주)흥화,065166,2014/12,QS
(주)흥화,010063,2014/12,UQ
(주)흥화,010063,2015/12,UQ
(주)흥화,065166,2015/12,UQ
(주)흥화,010063,2016/12,UQ
(주)흥화,065166,2016/12,UQ
(주)흥화,065166,2017/12,UQ
(주)흥화,010063,2017/12,UQ
(주)흥화,010063,2018/12,UQ
(주)흥화,065166,2018/12,UQ
(주)흥화,010063,2019/12,UQ
(주)흥화,065166,2019/12,UQ
(주)흥화,010063,2020/12,UQ
(주)흥화,065166,2020/12,UQ
(주)흥화,065166,2021/12,UQ
(주)흥화,010063,2021/12,UQ
(주)흥화,065166,2022/12,UQ
(주)흥화,010063,2022/12,UQ
(주)희망가스충전소,074719,2015/12,UQ
(주)희망가스충전소,074719,2016/12,UQ
(주)희망가스충전소,074719,2017/12,UQ
(주)희망교육,051329,2012/12,UQ
(주)희망교육,051329,2013/12,UQ
(주)희망교육,051329,2014/12,UQ
(주)희망교육,051329,2015/12,UQ
(주)희망교육,051329,2016/12,UQ
(주)희망교육,051329,2017/12,UQ
(주)희망교육,051329,2018/12,UQ
(주)희망교육,051329,2019/12,UQ
(주)희망교육,051329,2020/12,UQ
(주)희망교육,051329,2021/12,UQ
(주)희망교육,051329,2022/12,UQ
(주)희망노트사,100487,2020/12,NA
(주)희망노트사,100487,2021/12,QS
(주)희망노트사,100487,2022/12,UQ
(주)희망세움이차,080638,2016/12,NA
(주)희망세움이차,080638,2017/12,UQ
(주)희망세움이차,080638,2018/12,UQ
(주)희망세움이차,080638,2019/12,UQ
(주)희망세움이차,080638,2020/12,UQ
(주)희망세움이차,080638,2021/12,UQ
(주)희망세움이차,080638,2022/12,UQ
(주)희망임대주택위탁관리부동산투자회사,069090,2013/12,NA
(주)희망임대주택위탁관리부동산투자회사,069090,2014/12,UQ
(주)희망임대주택위탁관리부동산투자회사,069090,2015/12,UQ
(주)희망임대주택위탁관리부동산투자회사,069090,2016/12,UQ
(주)희망임대주택위탁관리부동산투자회사,069090,2017/12,UQ
(주)희망임대주택위탁관리부동산투자회사,069090,2018/12,UQ
(주)희망임대주택위탁관리부동산투자회사,069090,2019/12,UQ
(주)희성산업,096866,2019/12,NA
(주)희성산업,096866,2020/12,DS
(주)희성앤에이치,044123,2012/12,UQ
(주)희성앤에이치,044123,2013/12,UQ
(주)희성앤에이치,044123,2014/12,UQ
(주)희성앤에이치,044123,2015/12,UQ
(주)희성앤에이치,044123,2016/12,UQ
(주)희성앤에이치,044123,2017/12,UQ
(주)희성앤에이치,044123,2018/12,UQ
(주)희성앤에이치,044123,2019/12,UQ
(주)희성앤에이치,044123,2020/12,UQ
(주)희성앤에이치,044123,2021/12,UQ
(주)희성앤에이치,044123,2022/12,UQ
(주)희우산업,094719,2019/12,NA
(주)희우산업,094719,2020/12,UQ
(주)희우산업,094719,2021/12,UQ
(주)희우산업,094719,2022/12,QU
(주)희종종합건설,090240,2018/12,NA
(주)희종종합건설,090240,2019/12,UQ
(주)희종종합건설,090240,2020/12,UQ
(주)희종종합건설,090240,2021/12,UQ
(주)희종종합건설,090240,2022/12,UQ
(주)흰물결,089680,2018/12,NA
(주)흰물결,089680,2019/12,QS
(주)히든타이거,096474,2019/12,NA
(주)히든타이거,096474,2020/12,QS
(주)히든타이거,096474,2021/12,UQ
(주)히든타이거,096474,2022/12,UQ
(주)히즈시스템,048634,2015/12,QS
(주)히즈시스템,048634,2016/12,UQ
(주)히즈시스템,048634,2017/12,UQ
(주)히즈시스템,048634,2018/12,UQ
(주)히즈시스템,048634,2019/12,UQ
(주)히즈시스템,048634,2020/12,UQ
(주)히즈시스템,048634,2021/12,UQ
(주)히즈시스템,048634,2022/12,UQ
(주)히카리글로벌,083160,2016/12,NA
(주)히카리글로벌,083160,2017/12,UQ
(주)히카리글로벌,083160,2018/12,UQ
(주)히카리글로벌,083160,2019/12,UQ
(주)히카리글로벌,083160,2020/12,UQ
(주)히코,072557,2014/12,NA
(주)히코,072557,2015/12,QS
(주)히코,072557,2016/12,UQ
(주)히코,072557,2017/12,UQ
(주)히코,072557,2018/12,UQ
(주)히코,072557,2019/12,UQ
(주)히코,072557,2020/12,UQ
(주)히코,072557,2021/12,UQ
(주)히코,072557,2022/12,UQ
(주)히타치엘지데이터스토리지코리아,029410,2012/12,UQ
(주)히타치엘지데이터스토리지코리아,029410,2013/12,UQ
(주)히타치엘지데이터스토리지코리아,029410,2014/12,UQ
(주)히타치엘지데이터스토리지코리아,029410,2015/12,UQ
(주)히타치엘지데이터스토리지코리아,029410,2016/12,UQ
(주)히타치엘지데이터스토리지코리아,029410,2017/12,UQ
(주)히타치엘지데이터스토리지코리아,029410,2018/12,UQ
(주)히타치엘지데이터스토리지코리아,029410,2019/12,UQ
(주)히타치엘지데이터스토리지코리아,029410,2020/12,UQ
(주)히타치엘지데이터스토리지코리아,029410,2021/12,UQ
(주)히타치엘지데이터스토리지코리아,029410,2022/12,UQ
(주)힐링페이퍼,099887,2020/12,NA
(주)힐링페이퍼,099887,2021/12,UQ
(주)힐링페이퍼,099887,2022/12,UQ
(주)힐세리온,086122,2017/12,NA
(주)힐세리온,086122,2018/12,UQ
(주)힐세리온,086122,2019/12,UQ
(주)힐세리온,086122,2020/12,DS
(주)힐탑디앤씨,074155,2014/12,NA
(주)힐탑디앤씨,074155,2015/12,UQ
(주)힐텍코퍼레이션,104901,2021/12,NA
(주)힐텍코퍼레이션,104901,2022/12,QS
(주)힘스,046244,2012/12,UQ
(주)힘스,046244,2013/12,UQ
(주)힘스,046244,2014/12,UQ
(주)힘스,046244,2015/12,UQ
(주)힘스,046244,2016/12,UQ
(주)힘쎈프레스,074289,2014/12,NA
(주)힘쎈프레스,074289,2015/12,QS
(주)힘쎈프레스,074289,2016/12,UQ
(주)힘쎈프레스,074289,2017/12,UQ
(주)힘찬건설,066053,2012/12,NA
(주)힘찬건설,066053,2013/12,UQ
(주)힘찬건설,066053,2014/12,UQ
(주)힘찬건설,066053,2015/12,UQ
(주)힘찬건설,066053,2016/12,UQ
(주)힘찬건설,066053,2017/12,UQ
(주)힘찬건설,066053,2018/12,UQ
(주)힘찬건설,066053,2019/12,UQ
(주)힘찬건설,066053,2020/12,UQ
(주)힘찬건설,066053,2021/12,UQ
(주)힘찬건설,066053,2022/12,UQ
(주)힘찬닥터스,052687,2012/12,UQ
(주)힘찬닥터스,052687,2013/12,UQ
(주)힘찬닥터스,052687,2014/12,UQ
(주)힘찬닥터스,052687,2015/12,UQ
(주)힘찬닥터스,052687,2016/12,UQ
(주)힘찬닥터스,052687,2017/12,UQ
(주)힘찬닥터스,052687,2018/12,UQ
(주)힘찬닥터스,052687,2019/12,UQ
(주)힘찬닥터스,052687,2020/12,UQ
(주)힘찬닥터스,052687,2021/12,UQ
(주)힘찬닥터스,052687,2022/12,UQ
(주)힘펠,061765,2012/12,UQ
(주)힘펠,061765,2013/12,UQ
(주)힘펠,061765,2014/12,UQ
(주)힘펠,061765,2015/12,UQ
(주)힘펠,061765,2016/12,UQ
(주)힘펠,061765,2017/12,UQ
(주)힘펠,061765,2018/12,UQ
(주)힘펠,061765,2019/12,UQ
(주)힘펠,061765,2020/12,UQ
(주)힘펠,061765,2021/12,UQ
(주)힘펠,061765,2022/12,UQ
화성건설주식회사,020464,2012/12,UQ
화성건설주식회사,020464,2013/12,UQ
화성건설주식회사,020464,2014/12,UQ
화성건설주식회사,020464,2015/12,UQ
화성건설주식회사,020464,2016/12,UQ
화성건설주식회사,020464,2017/12,UQ
화성건설주식회사,020464,2018/12,UQ
화성건설주식회사,020464,2019/12,UQ
화성고속주식회사,076910,2015/12,NA
화성고속주식회사,076910,2016/12,QS
화성고속주식회사,076910,2019/12,NA
화성고속주식회사,076910,2020/12,UQ
화성광주고속도로주식회사,080735,2016/12,NA
화성광주고속도로주식회사,080735,2017/12,UQ
화성광주고속도로주식회사,080735,2018/12,UQ
화성광주고속도로주식회사,080735,2019/12,UQ
화성광주고속도로주식회사,080735,2020/12,UQ
화성광주고속도로주식회사,080735,2021/12,UQ
화성광주고속도로주식회사,080735,2022/12,UQ
화성금속공업(주),105705,2021/12,NA
화성금속공업(주),105705,2022/12,UQ
화성도시고속도로주식회사,074094,2014/12,NA
화성도시고속도로주식회사,074094,2015/12,UQ
화성도시고속도로주식회사,074094,2016/12,UQ
화성도시고속도로주식회사,074094,2017/12,UQ
화성도시고속도로주식회사,074094,2018/12,UQ
화성도시고속도로주식회사,074094,2019/12,UQ
화성도시고속도로주식회사,074094,2020/12,UQ
화성도시고속도로주식회사,074094,2021/12,UQ
화성도시고속도로주식회사,074094,2022/12,UQ
화성도시공사,058104,2012/12,UQ
화성도시공사,058104,2013/12,UQ
화성도시공사,058104,2014/12,UQ
화성도시공사,058104,2015/12,UQ
화성도시공사,058104,2016/12,UQ
화성도시공사,058104,2017/12,UQ
화성도시피에프브이주식회사,078500,2016/12,UQ
화성도시피에프브이주식회사,078500,2017/12,UQ
화성도시피에프브이주식회사,078500,2019/09,UQ
화성리사이클링(주),082660,2016/12,NA
화성리사이클링(주),082660,2017/12,UQ
화성리사이클링(주),082660,2018/12,UQ
화성리사이클링(주),082660,2019/12,UQ
화성리사이클링(주),082660,2020/12,UQ
화성리사이클링(주),082660,2021/12,UQ
화성리사이클링(주),082660,2022/12,UQ
화성미래피에프브이주식회사,078289,2015/12,NA
화성미래피에프브이주식회사,078289,2016/12,UQ
화성미래피에프브이주식회사,078289,2017/12,UQ
화성미래피에프브이주식회사,078289,2018/12,UQ
화성보안시스템(주),094078,2019/12,NA
화성보안시스템(주),094078,2020/12,UQ
화성보안시스템(주),094078,2021/12,UQ
화성보안시스템(주),094078,2022/12,UQ
화성봉담피에프브이(주),054347,2012/12,UQ
화성산업(주),089168,2018/12,NA
화성산업(주),089168,2019/12,QS
화성산업(주),089168,2020/12,QS
화성산업(주),089168,2021/12,QS
화성상용서비스(주),082645,2016/12,NA
화성상용서비스(주),082645,2017/12,UQ
화성실업주식회사,045778,2012/12,UQ
화성실업주식회사,045778,2013/12,UQ
화성실업주식회사,045778,2014/12,UQ
화성실업주식회사,045778,2015/12,UQ
화성실업주식회사,045778,2016/12,UQ
화성에이앤티(주),069906,2013/12,NA
화성에이앤티(주),069906,2014/12,QS
화성에이앤티(주),069906,2015/12,UQ
화성에이앤티(주),069906,2016/12,UQ
화성에이앤티(주),069906,2017/12,UQ
화성에이앤티(주),069906,2018/12,UQ
화성에이앤티(주),069906,2019/12,UQ
화성에이앤티(주),069906,2020/12,UQ
화성에이앤티(주),069906,2021/12,UQ
화성에이앤티(주),069906,2022/12,UQ
화성에코텍(주),088662,2018/12,NA
화성에코텍(주),088662,2019/12,UQ
화성에코텍(주),088662,2020/12,UQ
화성에코텍(주),088662,2021/12,UQ
화성에코텍(주),088662,2022/12,UQ
화성엔바이로(주),043141,2012/12,UQ
화성엔바이로(주),043141,2013/12,UQ
화성엔바이로(주),043141,2014/12,UQ
화성엔바이로(주),043141,2015/12,UQ
화성엔바이로(주),043141,2016/12,UQ
화성엔바이로(주),043141,2017/12,UQ
화성엔바이로(주),043141,2018/12,UQ
화성엔바이로(주),043141,2019/12,UQ
화성엔지니어링(주),043647,2012/12,UQ
화성엔지니어링(주),063748,2012/12,UQ
화성엔지니어링(주),043647,2013/12,UQ
화성엔지니어링(주),043647,2014/12,UQ
화성엔지니어링(주),063748,2015/12,UQ
화성엔지니어링(주),043647,2015/12,UQ
화성엔지니어링(주),043647,2016/12,UQ
화성엔지니어링(주),063748,2016/12,UQ
화성엔지니어링(주),043647,2017/12,UQ
화성엔지니어링(주),063748,2017/12,UQ
화성엔지니어링(주),043647,2018/12,UQ
화성엔지니어링(주),063748,2018/12,UQ
화성엔지니어링(주),043647,2019/12,UQ
화성엔지니어링(주),063748,2019/12,UQ
화성엔지니어링(주),063748,2020/12,UQ
화성엔지니어링(주),043647,2020/12,UQ
화성엔지니어링(주),063748,2021/12,UQ
화성엔지니어링(주),043647,2021/12,UQ
화성엔지니어링(주),063748,2022/12,UQ
화성엔지니어링(주),043647,2022/12,UQ
화성엠텍(주),045736,2012/12,UQ
화성엠텍(주),045736,2013/12,UQ
화성엠텍(주),045736,2014/12,UQ
화성엠텍(주),045736,2015/12,UQ
화성엠텍(주),045736,2016/12,UQ
화성엠텍(주),045736,2017/12,UQ
화성엠텍(주),045736,2018/12,UQ
화성엠텍(주),045736,2019/12,UQ
화성엠텍(주),045736,2020/12,UQ
화성엠텍(주),045736,2021/12,UQ
화성엠텍(주),045736,2022/12,UQ
화성정남일반산업단지주식회사,078965,2015/12,NA
화성정남일반산업단지주식회사,078965,2016/12,UQ
화성정남일반산업단지주식회사,078965,2017/12,UQ
화성정남일반산업단지주식회사,078965,2018/12,UQ
화성정남일반산업단지주식회사,078965,2019/12,UQ
화성정남일반산업단지주식회사,078965,2020/12,UQ
화성정남일반산업단지주식회사,078965,2021/12,UQ
화성정남일반산업단지주식회사,078965,2022/12,UQ
화성정밀(주),046506,2012/12,UQ
화성정밀(주),046506,2013/12,UQ
화성정밀주식회사,062299,2012/12,UQ
화성정밀주식회사,062299,2013/12,UQ
화성정밀주식회사,062299,2014/12,UQ
화성정밀주식회사,062299,2015/12,UQ
화성정밀주식회사,062299,2016/12,UQ
화성정밀주식회사,062299,2017/12,UQ
화성정밀주식회사,062299,2018/12,UQ
화성정밀주식회사,062299,2019/12,UQ
화성종합건설주식회사,047142,2012/12,UQ
화성종합건설주식회사,047142,2013/12,UQ
화성종합건설주식회사,047142,2014/12,UQ
화성종합건설주식회사,047142,2015/12,UQ
화성종합건설주식회사,047142,2016/12,UQ
화성종합건설주식회사,047142,2017/12,UQ
화성종합건설주식회사,047142,2018/12,UQ
화성종합건설주식회사,047142,2019/12,UQ
화성종합건설주식회사,047142,2020/12,UQ
화성종합건설주식회사,047142,2021/12,UQ
화성종합건설주식회사,047142,2022/12,UQ
화성지엔아이(주),059447,2012/12,UQ
화성지엔아이(주),059447,2013/12,UQ
화성지엔아이(주),059447,2014/12,UQ
화성지엔아이(주),059447,2015/12,NA
화성지엔아이(주),059447,2016/12,QS
화성지엔아이(주),059447,2017/12,UQ
화성지엔아이(주),059447,2018/12,UQ
화성지엔아이(주),059447,2019/12,UQ
화성지엔아이(주),059447,2020/12,UQ
화성지엔아이(주),059447,2021/12,UQ
화성지엔아이(주),059447,2022/12,UQ
화성코스메틱주식회사,076098,2015/12,NA
화성코스메틱주식회사,076098,2016/12,QS
화성코스메틱주식회사,076098,2017/12,UQ
화성코스메틱주식회사,076098,2018/12,UQ
화성코스메틱주식회사,076098,2019/12,UQ
화성코스메틱주식회사,076098,2020/12,UQ
화성코스메틱주식회사,076098,2021/12,UQ
화성코스메틱주식회사,076098,2022/12,UQ
화성코아텍주식회사,105615,2022/12,UQ
화성콜드체인주식회사,100097,2020/12,NA
화성콜드체인주식회사,100097,2021/12,UQ
화성콜드체인주식회사,100097,2022/12,UQ
화성토건(주),063974,2012/12,UQ
화성피앤지주식회사,044273,2012/12,NA
화성피앤지주식회사,044273,2013/12,QS
화성피앤지주식회사,044273,2014/12,UQ
화성피앤지주식회사,044273,2015/12,UQ
화성피앤지주식회사,044273,2016/12,UQ
화성피앤지주식회사,044273,2017/12,UQ
화성피앤지주식회사,044273,2018/12,UQ
